10.022388059701491, 99.27653399668324, Abashiri
12, 99.16666666666666, Abashiri
12.970149253731343, 3.55721393034824, Abashiri
14.014925373134327, -0.9452736318408057, Abashiri
9.985074626865671, 99.27860696517412, Kyoto
10.992537313432836, 99.77819237147594, Kyoto
11.477611940298509, 49.19568822553896, Kyoto
12, 5.277777777777757, Kyoto
12.522388059701491, -0.8623548922056443, Kyoto
15.022388059701493, -1.0012437810945443, Kyoto
9.985074626865671, 99.83416252072968, Nagasaki
10.992537313432836, 99.77819237147594, Nagasaki
11.514925373134329, -0.80638474295192, Nagasaki
12, -0.8333333333333428, Nagasaki
12.485074626865671, -0.8602819237147656, Nagasaki
8.007462686567164, -0.6115257048092957, Naha
9.985074626865671, -0.7213930348258799, Naha
11.029850746268657, -0.7794361525704971, Naha
11.514925373134329, -0.80638474295192, Naha
14.985074626865671, -0.9991708126036656, Naha
9.985074626865671, 100.38971807628522, Wakkanai
11.962686567164178, 100.27985074626864, Wakkanai
12.970149253731343, 100.22388059701493, Wakkanai
13.977611940298507, 4.612354892205644, Wakkanai
14.985074626865671, -0.9991708126036372, Wakkanai
17, -1.1111111111110858, Wakkanai
10.043478260869566, 100, Wakayama
11.516908212560388, 13.978494623655934, Wakayama
12, -0.35842293906810596, Wakayama
13.03864734299517, 0.35842293906810596, Wakayama


