11.99673124583172, 100.19266712226131, Asahikawa
13.006142293726791, 100.64551719595237, Asahikawa
13.993915341737132, 57.537483635645074, Asahikawa
14.987221394284209, -0.0024700913110393685, Asahikawa
11.001482054786624, 96.13430709821908, Suzaka
11.970548277934673, 68.4865750537245, Suzaka
12.920808872567989, 56.55685738516135, Suzaka
14.003268754168278, -0.1926671222612839, Suzaka
11.07756086716672, 97.69540480679771, Hammamatsu
12.015240463389128, 85.24779132668607, Hammamatsu
12.985755806772989, 20.48693733378343, Hammamatsu
13.965031740673346, -0.45779025631314596, Hammamatsu
11.013667838587764, 97.6830543502425, Nimi
11.984841872987904, 97.8707812898817, Nimi
13.035717520357668, 56.83680106707946, Nimi
14.054383177031443, -0.18278675701711222, Nimi
11.039521460976673, 96.9148559525084, Amagi
11.964126040525963, 85.2379109614419, Amagi
13.00031287823273, 15.850575942957377, Amagi
13.990490148452487, -0.19513721357232328, Amagi
